timestamp,voltage,resistance
"07/22/2022, 11:04:47",2839.0,50
"07/22/2022, 11:04:50",2838.875,50
"07/22/2022, 11:04:53",2838.0,50
"07/22/2022, 11:04:56",2838.0,50
"07/22/2022, 11:04:59",2838.0,50
"07/22/2022, 11:05:02",2838.0,50
"07/22/2022, 11:05:05",2838.0,50
"07/22/2022, 11:05:08",2838.0,50
"07/22/2022, 11:05:11",2838.0,50
"07/22/2022, 11:05:14",2837.0,50
"07/22/2022, 11:05:17",2837.0,50
"07/22/2022, 11:05:20",2837.0,50
"07/22/2022, 11:05:23",2837.0,50
"07/22/2022, 11:05:26",2837.0,50
"07/22/2022, 11:05:29",2837.0,50
"07/22/2022, 11:05:32",2836.125,50
"07/22/2022, 11:05:35",2836.0,50
"07/22/2022, 11:05:38",2836.0,50
"07/22/2022, 11:05:41",2836.0,50
"07/22/2022, 11:05:44",2836.0,50
"07/22/2022, 11:05:47",2836.0,50
"07/22/2022, 11:05:50",2835.25,50
"07/22/2022, 11:05:53",2835.125,50
"07/22/2022, 11:05:56",2835.0,50
"07/22/2022, 11:05:59",2835.0,50
"07/22/2022, 11:06:02",2835.0,50
"07/22/2022, 11:06:05",2835.0,50
"07/22/2022, 11:06:08",2835.0,50
"07/22/2022, 11:06:11",2835.0,50
"07/22/2022, 11:06:14",2834.5,50
"07/22/2022, 11:06:17",2834.0,50
"07/22/2022, 11:06:20",2834.0,50
"07/22/2022, 11:06:23",2834.0,50
"07/22/2022, 11:06:27",2834.0,50
"07/22/2022, 11:06:30",2834.0,50
"07/22/2022, 11:06:33",2834.0,50
"07/22/2022, 11:06:36",2833.0,50
"07/22/2022, 11:06:39",2833.0,50
"07/22/2022, 11:06:42",2833.0,50
"07/22/2022, 11:06:45",2833.0,50
"07/22/2022, 11:06:48",2833.0,50
"07/22/2022, 11:06:51",2833.0,50
"07/22/2022, 11:06:54",2833.0,50
"07/22/2022, 11:06:57",2832.0,50
"07/22/2022, 11:07:00",2832.0,50
"07/22/2022, 11:07:03",2832.0,50
"07/22/2022, 11:07:06",2832.0,50
"07/22/2022, 11:07:09",2832.0,50
"07/22/2022, 11:07:12",2832.0,50
"07/22/2022, 11:07:15",2831.75,50
"07/22/2022, 11:07:18",2831.0,50
"07/22/2022, 11:07:21",2831.0,50
"07/22/2022, 11:07:24",2831.0,50
"07/22/2022, 11:07:27",2831.0,50
"07/22/2022, 11:07:30",2831.0,50
"07/22/2022, 11:07:33",2831.0,50
"07/22/2022, 11:07:36",2830.625,50
"07/22/2022, 11:07:39",2830.0,50
"07/22/2022, 11:07:42",2830.0,50
"07/22/2022, 11:07:45",2830.0,50
"07/22/2022, 11:07:48",2830.0,50
"07/22/2022, 11:07:51",2830.0,50
"07/22/2022, 11:07:54",2830.0,50
"07/22/2022, 11:07:57",2829.625,50
"07/22/2022, 11:08:00",2829.0,50
"07/22/2022, 11:08:03",2829.0,50
"07/22/2022, 11:08:06",2829.0,50
"07/22/2022, 11:08:09",2829.0,50
"07/22/2022, 11:08:12",2829.0,50
"07/22/2022, 11:08:15",2829.0,50
"07/22/2022, 11:08:18",2828.125,50
"07/22/2022, 11:08:21",2828.125,50
"07/22/2022, 11:08:24",2828.0,50
"07/22/2022, 11:08:27",2828.0,50
"07/22/2022, 11:08:30",2828.0,50
"07/22/2022, 11:08:33",2828.0,50
"07/22/2022, 11:08:36",2827.5,50
"07/22/2022, 11:08:39",2827.0,50
"07/22/2022, 11:08:42",2827.0,50
"07/22/2022, 11:08:45",2827.0,50
"07/22/2022, 11:08:48",2827.0,50
"07/22/2022, 11:08:51",2827.0,50
"07/22/2022, 11:08:54",2826.5,50
"07/22/2022, 11:08:57",2826.0,50
"07/22/2022, 11:09:00",2826.0,50
"07/22/2022, 11:09:03",2826.0,50
"07/22/2022, 11:09:06",2826.0,50
"07/22/2022, 11:09:09",2826.0,50
"07/22/2022, 11:09:12",2825.625,50
"07/22/2022, 11:09:15",2825.0,50
"07/22/2022, 11:09:18",2825.0,50
"07/22/2022, 11:09:21",2825.0,50
"07/22/2022, 11:09:24",2825.0,50
"07/22/2022, 11:09:27",2825.0,50
"07/22/2022, 11:09:30",2825.0,50
"07/22/2022, 11:09:33",2824.0,50
"07/22/2022, 11:09:36",2824.0,50
"07/22/2022, 11:09:39",2824.0,50
"07/22/2022, 11:09:42",2824.0,50
"07/22/2022, 11:09:45",2824.0,50
"07/22/2022, 11:09:48",2824.0,50
"07/22/2022, 11:09:51",2823.5,50
"07/22/2022, 11:09:54",2823.0,50
"07/22/2022, 11:09:57",2823.0,50
"07/22/2022, 11:10:00",2823.0,50
"07/22/2022, 11:10:03",2823.0,50
"07/22/2022, 11:10:06",2823.0,50
"07/22/2022, 11:10:09",2823.0,50
"07/22/2022, 11:10:12",2822.125,50
"07/22/2022, 11:10:15",2822.0,50
"07/22/2022, 11:10:18",2822.0,50
"07/22/2022, 11:10:21",2822.0,50
"07/22/2022, 11:10:24",2822.0,50
"07/22/2022, 11:10:27",2822.0,50
"07/22/2022, 11:10:30",2822.0,50
"07/22/2022, 11:10:33",2821.125,50
"07/22/2022, 11:10:36",2821.0,50
"07/22/2022, 11:10:39",2821.0,50
"07/22/2022, 11:10:42",2821.0,50
"07/22/2022, 11:10:45",2821.0,50
"07/22/2022, 11:10:48",2821.0,50
"07/22/2022, 11:10:51",2820.875,50
"07/22/2022, 11:10:54",2820.0,50
"07/22/2022, 11:10:57",2820.0,50
"07/22/2022, 11:11:00",2820.0,50
"07/22/2022, 11:11:03",2820.0,50
"07/22/2022, 11:11:06",2820.0,50
"07/22/2022, 11:11:09",2820.0,50
"07/22/2022, 11:11:12",2820.0,50
"07/22/2022, 11:11:15",2819.125,50
"07/22/2022, 11:11:18",2819.0,50
"07/22/2022, 11:11:21",2819.0,50
"07/22/2022, 11:11:24",2819.0,50
"07/22/2022, 11:11:27",2819.0,50
"07/22/2022, 11:11:30",2819.0,50
"07/22/2022, 11:11:33",2818.0,50
"07/22/2022, 11:11:36",2818.0,50
"07/22/2022, 11:11:39",2818.0,50
"07/22/2022, 11:11:42",2818.0,50
"07/22/2022, 11:11:45",2818.0,50
"07/22/2022, 11:11:48",2818.0,50
"07/22/2022, 11:11:51",2817.25,50
"07/22/2022, 11:11:54",2817.0,50
"07/22/2022, 11:11:57",2817.0,50
"07/22/2022, 11:12:00",2817.0,50
"07/22/2022, 11:12:03",2817.0,50
"07/22/2022, 11:12:06",2817.0,50
"07/22/2022, 11:12:09",2816.875,50
"07/22/2022, 11:12:12",2816.125,50
"07/22/2022, 11:12:15",2816.0,50
"07/22/2022, 11:12:18",2816.0,50
"07/22/2022, 11:12:21",2816.0,50
"07/22/2022, 11:12:24",2816.0,50
"07/22/2022, 11:12:27",2816.0,50
"07/22/2022, 11:12:30",2815.5,50
"07/22/2022, 11:12:33",2815.0,50
"07/22/2022, 11:12:36",2815.0,50
"07/22/2022, 11:12:39",2815.0,50
"07/22/2022, 11:12:42",2815.0,50
"07/22/2022, 11:12:45",2815.0,50
"07/22/2022, 11:12:48",2814.5,50
"07/22/2022, 11:12:51",2814.0,50
"07/22/2022, 11:12:54",2814.0,50
"07/22/2022, 11:12:57",2814.0,50
"07/22/2022, 11:13:00",2814.0,50
"07/22/2022, 11:13:03",2814.0,50
"07/22/2022, 11:13:06",2813.75,50
"07/22/2022, 11:13:09",2813.0,50
"07/22/2022, 11:13:12",2813.0,50
"07/22/2022, 11:13:15",2813.0,50
"07/22/2022, 11:13:18",2813.0,50
"07/22/2022, 11:13:21",2813.0,50
"07/22/2022, 11:13:24",2812.625,50
"07/22/2022, 11:13:27",2812.0,50
"07/22/2022, 11:13:30",2812.0,50
"07/22/2022, 11:13:33",2812.0,50
"07/22/2022, 11:13:36",2812.0,50
"07/22/2022, 11:13:39",2812.0,50
"07/22/2022, 11:13:42",2811.625,50
"07/22/2022, 11:13:45",2811.0,50
"07/22/2022, 11:13:48",2811.0,50
"07/22/2022, 11:13:51",2811.0,50
"07/22/2022, 11:13:54",2811.0,50
"07/22/2022, 11:13:57",2811.0,50
"07/22/2022, 11:14:00",2810.75,50
"07/22/2022, 11:14:03",2810.0,50
"07/22/2022, 11:14:06",2810.0,50
"07/22/2022, 11:14:09",2810.0,50
"07/22/2022, 11:14:12",2810.0,50
"07/22/2022, 11:14:15",2810.0,50
"07/22/2022, 11:14:18",2810.0,50
"07/22/2022, 11:14:21",2809.0,50
"07/22/2022, 11:14:24",2809.0,50
"07/22/2022, 11:14:27",2809.0,50
"07/22/2022, 11:14:30",2809.0,50
"07/22/2022, 11:14:33",2809.0,50
"07/22/2022, 11:14:36",2809.0,50
"07/22/2022, 11:14:39",2808.25,50
"07/22/2022, 11:14:42",2808.0,50
"07/22/2022, 11:14:45",2808.0,50
"07/22/2022, 11:14:48",2808.0,50
"07/22/2022, 11:14:51",2808.0,50
"07/22/2022, 11:14:54",2807.625,50
"07/22/2022, 11:14:57",2807.0,50
"07/22/2022, 11:15:00",2807.0,50
"07/22/2022, 11:15:03",2807.0,50
"07/22/2022, 11:15:06",2807.0,50
"07/22/2022, 11:15:09",2807.0,50
"07/22/2022, 11:15:12",2806.375,50
"07/22/2022, 11:15:15",2806.0,50
"07/22/2022, 11:15:18",2806.0,50
"07/22/2022, 11:15:21",2804.875,50
"07/22/2022, 11:15:24",2806.625,50
"07/22/2022, 11:15:27",2809.0,50
"07/22/2022, 11:15:30",2808.0,50
"07/22/2022, 11:15:33",2808.0,50
"07/22/2022, 11:15:36",2807.25,50
"07/22/2022, 11:15:39",2807.0,50
"07/22/2022, 11:15:42",2807.0,50
"07/22/2022, 11:15:45",2806.0,50
"07/22/2022, 11:15:48",2806.0,50
"07/22/2022, 11:15:51",2805.75,50
"07/22/2022, 11:15:54",2805.0,50
"07/22/2022, 11:15:57",2805.0,50
"07/22/2022, 11:16:00",2805.0,50
"07/22/2022, 11:16:03",2805.0,50
"07/22/2022, 11:16:06",2805.0,50
"07/22/2022, 11:16:09",2804.75,50
"07/22/2022, 11:16:12",2804.0,50
"07/22/2022, 11:16:15",2804.0,50
"07/22/2022, 11:16:18",2804.0,50
"07/22/2022, 11:16:21",2804.0,50
"07/22/2022, 11:16:24",2804.0,50
"07/22/2022, 11:16:27",2803.625,50
"07/22/2022, 11:16:30",2803.0,50
"07/22/2022, 11:16:33",2803.0,50
"07/22/2022, 11:16:36",2803.0,50
"07/22/2022, 11:16:39",2803.0,50
"07/22/2022, 11:16:42",2803.0,50
"07/22/2022, 11:16:45",2803.0,50
"07/22/2022, 11:16:48",2802.125,50
"07/22/2022, 11:16:51",2802.0,50
"07/22/2022, 11:16:54",2802.0,50
"07/22/2022, 11:16:57",2802.0,50
"07/22/2022, 11:17:00",2802.0,50
"07/22/2022, 11:17:03",2801.25,50
"07/22/2022, 11:17:06",2801.0,50
"07/22/2022, 11:17:09",2801.0,50
"07/22/2022, 11:17:12",2801.0,50
"07/22/2022, 11:17:15",2801.0,50
"07/22/2022, 11:17:18",2801.0,50
"07/22/2022, 11:17:21",2801.0,50
"07/22/2022, 11:17:24",2801.0,50
"07/22/2022, 11:17:27",2801.0,50
"07/22/2022, 11:17:30",2801.0,50
"07/22/2022, 11:17:33",2801.0,50
"07/22/2022, 11:17:36",2800.125,50
"07/22/2022, 11:17:39",2800.0,50
"07/22/2022, 11:17:42",2800.0,50
"07/22/2022, 11:17:45",2800.0,50
"07/22/2022, 11:17:48",2800.0,50
"07/22/2022, 11:17:51",2799.875,50
"07/22/2022, 11:17:54",2799.0,50
"07/22/2022, 11:17:57",2799.0,50
"07/22/2022, 11:18:00",2799.0,50
"07/22/2022, 11:18:03",2799.0,50
"07/22/2022, 11:18:06",2799.0,50
"07/22/2022, 11:18:09",2799.0,50
"07/22/2022, 11:18:12",2798.125,50
"07/22/2022, 11:18:15",2798.0,50
"07/22/2022, 11:18:18",2798.0,50
"07/22/2022, 11:18:21",2798.0,50
"07/22/2022, 11:18:24",2798.0,50
"07/22/2022, 11:18:27",2797.75,50
"07/22/2022, 11:18:30",2797.0,50
"07/22/2022, 11:18:33",2797.0,50
"07/22/2022, 11:18:36",2797.0,50
"07/22/2022, 11:18:39",2797.0,50
"07/22/2022, 11:18:42",2796.375,50
"07/22/2022, 11:18:45",2796.0,50
"07/22/2022, 11:18:48",2796.0,50
"07/22/2022, 11:18:51",2796.0,50
"07/22/2022, 11:18:54",2796.0,50
"07/22/2022, 11:18:57",2795.25,50
"07/22/2022, 11:19:00",2795.0,50
"07/22/2022, 11:19:03",2795.0,50
"07/22/2022, 11:19:06",2795.0,50
"07/22/2022, 11:19:09",2795.0,50
"07/22/2022, 11:19:12",2794.375,50
"07/22/2022, 11:19:15",2794.0,50
"07/22/2022, 11:19:18",2794.0,50
"07/22/2022, 11:19:21",2794.0,50
"07/22/2022, 11:19:24",2794.0,50
"07/22/2022, 11:19:27",2794.0,50
"07/22/2022, 11:19:30",2793.0,50
"07/22/2022, 11:19:33",2793.0,50
"07/22/2022, 11:19:36",2793.0,50
"07/22/2022, 11:19:39",2793.0,50
"07/22/2022, 11:19:42",2793.0,50
"07/22/2022, 11:19:45",2792.0,50
"07/22/2022, 11:19:48",2792.0,50
"07/22/2022, 11:19:51",2792.0,50
"07/22/2022, 11:19:54",2792.0,50
"07/22/2022, 11:19:57",2792.0,50
"07/22/2022, 11:20:00",2791.375,50
"07/22/2022, 11:20:03",2791.0,50
"07/22/2022, 11:20:06",2791.0,50
"07/22/2022, 11:20:09",2791.0,50
"07/22/2022, 11:20:12",2791.0,50
"07/22/2022, 11:20:15",2790.875,50
"07/22/2022, 11:20:18",2790.0,50
"07/22/2022, 11:20:21",2790.0,50
"07/22/2022, 11:20:24",2790.0,50
"07/22/2022, 11:20:27",2790.0,50
"07/22/2022, 11:20:30",2789.625,50
"07/22/2022, 11:20:33",2789.0,50
"07/22/2022, 11:20:36",2789.0,50
"07/22/2022, 11:20:39",2789.0,50
"07/22/2022, 11:20:42",2789.0,50
"07/22/2022, 11:20:45",2788.375,50
"07/22/2022, 11:20:48",2788.0,50
"07/22/2022, 11:20:51",2788.0,50
"07/22/2022, 11:20:54",2788.0,50
"07/22/2022, 11:20:57",2788.0,50
"07/22/2022, 11:21:00",2787.5,50
"07/22/2022, 11:21:03",2787.0,50
"07/22/2022, 11:21:06",2787.0,50
"07/22/2022, 11:21:09",2787.0,50
"07/22/2022, 11:21:12",2787.0,50
"07/22/2022, 11:21:15",2786.875,50
"07/22/2022, 11:21:18",2786.0,50
"07/22/2022, 11:21:21",2786.0,50
"07/22/2022, 11:21:24",2786.0,50
"07/22/2022, 11:21:27",2786.0,50
"07/22/2022, 11:21:30",2786.0,50
"07/22/2022, 11:21:33",2785.0,50
"07/22/2022, 11:21:36",2785.0,50
"07/22/2022, 11:21:39",2785.0,50
"07/22/2022, 11:21:42",2785.0,50
"07/22/2022, 11:21:45",2784.625,50
"07/22/2022, 11:21:48",2784.0,50
"07/22/2022, 11:21:51",2784.0,50
"07/22/2022, 11:21:54",2784.0,50
"07/22/2022, 11:21:57",2784.0,50
"07/22/2022, 11:22:00",2783.75,50
"07/22/2022, 11:22:03",2783.0,50
"07/22/2022, 11:22:06",2783.0,50
"07/22/2022, 11:22:09",2783.0,50
"07/22/2022, 11:22:12",2783.0,50
"07/22/2022, 11:22:15",2782.625,50
"07/22/2022, 11:22:18",2782.0,50
"07/22/2022, 11:22:21",2782.0,50
"07/22/2022, 11:22:24",2782.0,50
"07/22/2022, 11:22:27",2782.0,50
"07/22/2022, 11:22:30",2781.375,50
"07/22/2022, 11:22:33",2781.0,50
"07/22/2022, 11:22:36",2781.0,50
"07/22/2022, 11:22:39",2781.0,50
"07/22/2022, 11:22:42",2781.0,50
"07/22/2022, 11:22:45",2780.0,50
"07/22/2022, 11:22:48",2780.0,50
"07/22/2022, 11:22:51",2780.0,50
"07/22/2022, 11:22:54",2780.0,50
"07/22/2022, 11:22:57",2779.875,50
"07/22/2022, 11:23:00",2779.0,50
"07/22/2022, 11:23:03",2779.0,50
"07/22/2022, 11:23:06",2779.0,50
"07/22/2022, 11:23:09",2779.0,50
"07/22/2022, 11:23:12",2778.875,50
"07/22/2022, 11:23:15",2778.0,50
"07/22/2022, 11:23:18",2778.0,50
"07/22/2022, 11:23:21",2778.0,50
"07/22/2022, 11:23:24",2778.0,50
"07/22/2022, 11:23:27",2777.625,50
"07/22/2022, 11:23:30",2777.0,50
"07/22/2022, 11:23:33",2777.0,50
"07/22/2022, 11:23:36",2777.0,50
"07/22/2022, 11:23:39",2777.0,50
"07/22/2022, 11:23:42",2776.25,50
"07/22/2022, 11:23:45",2776.0,50
"07/22/2022, 11:23:48",2776.0,50
"07/22/2022, 11:23:51",2776.0,50
"07/22/2022, 11:23:54",2775.875,50
"07/22/2022, 11:23:57",2775.0,50
"07/22/2022, 11:24:00",2775.0,50
"07/22/2022, 11:24:03",2775.0,50
"07/22/2022, 11:24:06",2775.0,50
"07/22/2022, 11:24:09",2774.375,50
"07/22/2022, 11:24:12",2774.0,50
"07/22/2022, 11:24:15",2774.0,50
"07/22/2022, 11:24:18",2774.0,50
"07/22/2022, 11:24:21",2774.0,50
"07/22/2022, 11:24:24",2773.125,50
"07/22/2022, 11:24:27",2773.0,50
"07/22/2022, 11:24:30",2773.0,50
"07/22/2022, 11:24:33",2773.0,50
"07/22/2022, 11:24:36",2773.0,50
"07/22/2022, 11:24:39",2772.125,50
"07/22/2022, 11:24:42",2772.0,50
"07/22/2022, 11:24:45",2772.0,50
"07/22/2022, 11:24:48",2772.0,50
"07/22/2022, 11:24:51",2771.875,50
"07/22/2022, 11:24:54",2771.0,50
"07/22/2022, 11:24:57",2771.0,50
"07/22/2022, 11:25:00",2771.0,50
"07/22/2022, 11:25:03",2771.0,50
"07/22/2022, 11:25:06",2770.125,50
"07/22/2022, 11:25:09",2770.0,50
"07/22/2022, 11:25:12",2770.0,50
"07/22/2022, 11:25:15",2770.0,50
"07/22/2022, 11:25:18",2769.75,50
"07/22/2022, 11:25:21",2769.0,50
"07/22/2022, 11:25:24",2769.0,50
"07/22/2022, 11:25:27",2769.0,50
"07/22/2022, 11:25:30",2769.0,50
"07/22/2022, 11:25:33",2768.125,50
"07/22/2022, 11:25:36",2768.0,50
"07/22/2022, 11:25:39",2768.0,50
"07/22/2022, 11:25:42",2768.0,50
"07/22/2022, 11:25:45",2767.625,50
"07/22/2022, 11:25:48",2767.0,50
"07/22/2022, 11:25:51",2767.0,50
"07/22/2022, 11:25:54",2767.0,50
"07/22/2022, 11:25:57",2766.5,50
"07/22/2022, 11:26:00",2766.0,50
"07/22/2022, 11:26:03",2766.0,50
"07/22/2022, 11:26:06",2766.0,50
"07/22/2022, 11:26:09",2765.75,50
"07/22/2022, 11:26:12",2765.0,50
"07/22/2022, 11:26:15",2765.0,50
"07/22/2022, 11:26:18",2765.0,50
"07/22/2022, 11:26:21",2765.0,50
"07/22/2022, 11:26:24",2764.0,50
"07/22/2022, 11:26:27",2764.0,50
"07/22/2022, 11:26:30",2764.0,50
"07/22/2022, 11:26:33",2764.0,50
"07/22/2022, 11:26:36",2763.25,50
"07/22/2022, 11:26:39",2763.0,50
"07/22/2022, 11:26:42",2763.0,50
"07/22/2022, 11:26:45",2763.0,50
"07/22/2022, 11:26:48",2762.625,50
"07/22/2022, 11:26:51",2762.0,50
"07/22/2022, 11:26:54",2762.0,50
"07/22/2022, 11:26:57",2762.0,50
"07/22/2022, 11:27:00",2761.875,50
"07/22/2022, 11:27:03",2761.0,50
"07/22/2022, 11:27:06",2761.0,50
"07/22/2022, 11:27:09",2761.0,50
"07/22/2022, 11:27:12",2761.0,50
"07/22/2022, 11:27:15",2760.0,50
"07/22/2022, 11:27:18",2760.0,50
"07/22/2022, 11:27:21",2760.0,50
"07/22/2022, 11:27:24",2760.0,50
"07/22/2022, 11:27:27",2759.0,50
"07/22/2022, 11:27:30",2759.0,50
"07/22/2022, 11:27:33",2759.0,50
"07/22/2022, 11:27:36",2758.875,50
"07/22/2022, 11:27:39",2758.0,50
"07/22/2022, 11:27:42",2758.0,50
"07/22/2022, 11:27:45",2758.0,50
"07/22/2022, 11:27:48",2758.0,50
"07/22/2022, 11:27:51",2757.0,50
"07/22/2022, 11:27:54",2757.0,50
"07/22/2022, 11:27:57",2757.0,50
"07/22/2022, 11:28:00",2757.0,50
"07/22/2022, 11:28:03",2756.0,50
"07/22/2022, 11:28:06",2756.0,50
"07/22/2022, 11:28:09",2756.0,50
"07/22/2022, 11:28:12",2756.0,50
"07/22/2022, 11:28:15",2755.25,50
"07/22/2022, 11:28:18",2755.0,50
"07/22/2022, 11:28:21",2755.0,50
"07/22/2022, 11:28:24",2755.0,50
"07/22/2022, 11:28:27",2754.0,50
"07/22/2022, 11:28:30",2754.0,50
"07/22/2022, 11:28:33",2754.0,50
"07/22/2022, 11:28:36",2754.0,50
"07/22/2022, 11:28:39",2753.0,50
"07/22/2022, 11:28:42",2753.0,50
"07/22/2022, 11:28:45",2753.0,50
"07/22/2022, 11:28:48",2753.0,50
"07/22/2022, 11:28:51",2752.0,50
"07/22/2022, 11:28:54",2752.0,50
"07/22/2022, 11:28:57",2752.0,50
"07/22/2022, 11:29:00",2751.875,50
"07/22/2022, 11:29:03",2751.0,50
"07/22/2022, 11:29:06",2751.0,50
"07/22/2022, 11:29:09",2751.0,50
"07/22/2022, 11:29:12",2750.75,50
"07/22/2022, 11:29:15",2750.0,50
"07/22/2022, 11:29:18",2750.0,50
"07/22/2022, 11:29:21",2750.0,50
"07/22/2022, 11:29:24",2749.375,50
"07/22/2022, 11:29:27",2749.0,50
"07/22/2022, 11:29:30",2749.0,50
"07/22/2022, 11:29:33",2749.0,50
"07/22/2022, 11:29:36",2748.0,50
"07/22/2022, 11:29:39",2748.0,50
"07/22/2022, 11:29:42",2748.0,50
"07/22/2022, 11:29:45",2747.625,50
"07/22/2022, 11:29:48",2747.0,50
"07/22/2022, 11:29:51",2747.0,50
"07/22/2022, 11:29:54",2747.0,50
"07/22/2022, 11:29:57",2746.0,50
"07/22/2022, 11:30:00",2746.0,50
"07/22/2022, 11:30:03",2746.0,50
"07/22/2022, 11:30:06",2746.0,50
"07/22/2022, 11:30:09",2745.0,50
"07/22/2022, 11:30:12",2745.0,50
"07/22/2022, 11:30:15",2745.0,50
"07/22/2022, 11:30:18",2744.75,50
"07/22/2022, 11:30:21",2744.0,50
"07/22/2022, 11:30:24",2744.0,50
"07/22/2022, 11:30:27",2744.0,50
"07/22/2022, 11:30:30",2743.0,50
"07/22/2022, 11:30:33",2743.0,50
"07/22/2022, 11:30:36",2743.0,50
"07/22/2022, 11:30:39",2743.0,50
"07/22/2022, 11:30:42",2742.0,50
"07/22/2022, 11:30:45",2742.0,50
"07/22/2022, 11:30:48",2742.0,50
"07/22/2022, 11:30:51",2741.125,50
"07/22/2022, 11:30:54",2741.0,50
"07/22/2022, 11:30:57",2741.0,50
"07/22/2022, 11:31:00",2740.875,50
"07/22/2022, 11:31:03",2740.0,50
"07/22/2022, 11:31:06",2740.0,50
"07/22/2022, 11:31:09",2740.0,50
"07/22/2022, 11:31:12",2739.125,50
"07/22/2022, 11:31:15",2739.0,50
"07/22/2022, 11:31:18",2739.0,50
"07/22/2022, 11:31:21",2738.75,50
"07/22/2022, 11:31:24",2738.0,50
"07/22/2022, 11:31:27",2738.0,50
"07/22/2022, 11:31:30",2738.0,50
"07/22/2022, 11:31:33",2737.0,50
"07/22/2022, 11:31:36",2737.0,50
"07/22/2022, 11:31:39",2737.0,50
"07/22/2022, 11:31:42",2736.25,50
"07/22/2022, 11:31:45",2736.0,50
"07/22/2022, 11:31:48",2736.0,50
"07/22/2022, 11:31:51",2735.625,50
"07/22/2022, 11:31:54",2735.0,50
"07/22/2022, 11:31:57",2735.0,50
"07/22/2022, 11:32:00",2735.0,50
"07/22/2022, 11:32:03",2734.0,50
"07/22/2022, 11:32:06",2734.0,50
"07/22/2022, 11:32:09",2734.0,50
"07/22/2022, 11:32:12",2733.0,50
"07/22/2022, 11:32:15",2733.0,50
"07/22/2022, 11:32:18",2733.0,50
"07/22/2022, 11:32:21",2732.125,50
"07/22/2022, 11:32:24",2732.0,50
"07/22/2022, 11:32:27",2732.0,50
"07/22/2022, 11:32:30",2731.25,50
"07/22/2022, 11:32:33",2731.0,50
"07/22/2022, 11:32:36",2731.0,50
"07/22/2022, 11:32:39",2730.75,50
"07/22/2022, 11:32:42",2730.0,50
"07/22/2022, 11:32:45",2730.0,50
"07/22/2022, 11:32:48",2730.0,50
"07/22/2022, 11:32:51",2729.0,50
"07/22/2022, 11:32:54",2729.0,50
"07/22/2022, 11:32:57",2729.0,50
"07/22/2022, 11:33:00",2728.125,50
"07/22/2022, 11:33:03",2728.0,50
"07/22/2022, 11:33:06",2728.0,50
"07/22/2022, 11:33:09",2727.375,50
"07/22/2022, 11:33:12",2727.0,50
"07/22/2022, 11:33:15",2727.0,50
"07/22/2022, 11:33:18",2726.625,50
"07/22/2022, 11:33:21",2726.0,50
"07/22/2022, 11:33:24",2726.0,50
"07/22/2022, 11:33:27",2725.625,50
"07/22/2022, 11:33:30",2725.0,50
"07/22/2022, 11:33:33",2725.0,50
"07/22/2022, 11:33:36",2725.0,50
"07/22/2022, 11:33:39",2724.0,50
"07/22/2022, 11:33:42",2724.0,50
"07/22/2022, 11:33:45",2724.0,50
"07/22/2022, 11:33:48",2723.0,50
"07/22/2022, 11:33:51",2723.0,50
"07/22/2022, 11:33:54",2723.0,50
"07/22/2022, 11:33:57",2722.0,50
"07/22/2022, 11:34:00",2722.0,50
"07/22/2022, 11:34:03",2721.875,50
"07/22/2022, 11:34:06",2721.0,50
"07/22/2022, 11:34:09",2721.0,50
"07/22/2022, 11:34:12",2720.75,50
"07/22/2022, 11:34:15",2720.0,50
"07/22/2022, 11:34:18",2720.0,50
"07/22/2022, 11:34:21",2719.5,50
"07/22/2022, 11:34:24",2719.0,50
"07/22/2022, 11:34:27",2719.0,50
"07/22/2022, 11:34:30",2718.375,50
"07/22/2022, 11:34:33",2718.0,50
"07/22/2022, 11:34:36",2718.0,50
"07/22/2022, 11:34:39",2717.375,50
"07/22/2022, 11:34:42",2717.0,50
"07/22/2022, 11:34:45",2717.0,50
"07/22/2022, 11:34:48",2716.0,50
"07/22/2022, 11:34:51",2716.0,50
"07/22/2022, 11:34:54",2716.0,50
"07/22/2022, 11:34:57",2715.0,50
"07/22/2022, 11:35:00",2715.0,50
"07/22/2022, 11:35:03",2714.875,50
"07/22/2022, 11:35:06",2714.0,50
"07/22/2022, 11:35:09",2714.0,50
"07/22/2022, 11:35:12",2713.875,50
"07/22/2022, 11:35:15",2713.0,50
"07/22/2022, 11:35:18",2713.0,50
"07/22/2022, 11:35:21",2712.125,50
"07/22/2022, 11:35:24",2712.0,50
"07/22/2022, 11:35:27",2712.0,50
"07/22/2022, 11:35:30",2711.0,50
"07/22/2022, 11:35:33",2711.0,50
"07/22/2022, 11:35:36",2710.75,50
"07/22/2022, 11:35:39",2710.0,50
"07/22/2022, 11:35:42",2710.0,50
"07/22/2022, 11:35:45",2709.125,50
"07/22/2022, 11:35:48",2709.0,50
"07/22/2022, 11:35:51",2709.0,50
"07/22/2022, 11:35:54",2708.0,50
"07/22/2022, 11:35:57",2708.0,50
"07/22/2022, 11:36:00",2707.5,50
"07/22/2022, 11:36:03",2707.0,50
"07/22/2022, 11:36:06",2707.0,50
"07/22/2022, 11:36:09",2706.0,50
"07/22/2022, 11:36:12",2706.0,50
"07/22/2022, 11:36:15",2705.875,50
"07/22/2022, 11:36:18",2705.0,50
"07/22/2022, 11:36:21",2705.0,50
"07/22/2022, 11:36:24",2704.375,50
"07/22/2022, 11:36:27",2704.0,50
"07/22/2022, 11:36:30",2703.875,50
